,tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
13180,152568723,2020-03-02 06:02:09,6006,45.650857,-122.583743,35,13,1851,45.6508597446571,-122.58374666476205,0.4175638921020375,143.169289998263
13181,152568723,2020-03-02 06:02:14,6006,45.651073,-122.58369499999999,35,13,1851,45.65102899636293,-122.58376347336224,7.231433403596535,212.7263721124565
13182,152568723,2020-03-02 06:02:19,6006,45.651317999999996,-122.58403500000001,35,13,1851,45.65128027416568,-122.58409370457292,6.199757036643843,212.72637210308298
13183,152568723,2020-03-02 06:02:24,6006,45.651633000000004,-122.5845,35,13,1851,45.65160367125118,-122.58454303303041,4.672668110127733,214.2760107359819
13184,152568723,2020-03-02 06:02:29,6006,45.651987,-122.584998,35,13,1851,45.651961816193456,-122.58503606293634,4.074643777575499,213.49005344326056
13185,152568723,2020-03-02 06:02:34,6006,45.652343,-122.58548799999998,35,13,1851,45.65232011108645,-122.58552099489448,3.614002279897925,214.74946164545347
13186,152568723,2020-03-02 06:02:39,6006,45.652677000000004,-122.58593799999998,35,13,1851,45.6526457796468,-122.58598300485608,4.929479393119525,214.74946164302344
13187,152568723,2020-03-02 06:02:44,6006,45.652918,-122.58623,35,13,1851,45.652870979043065,-122.58630014408622,7.555802160819303,213.8358495149683
13188,152568723,2020-03-02 06:02:49,6006,45.653023,-122.58635,35,13,1851,45.65303400000001,-122.586403,4.298972794227113,168.27488797121822
13189,152568723,2020-03-02 06:02:54,6006,45.653098,-122.58646,35,13,1851,45.65303400000001,-122.586403,8.384169774939247,311.689058489989
13190,152568723,2020-03-02 06:03:25,6006,45.653372999999995,-122.58681999999999,35,13,1851,45.653330926727506,-122.58689485327645,7.467803388298267,209.339320445239
13191,152568723,2020-03-02 06:03:30,6006,45.653657,-122.587125,35,13,1851,45.653605357348916,-122.58721420467742,9.005219669216679,210.0675426931572
13192,152568723,2020-03-02 06:03:35,6006,45.653925,-122.587323,35,13,1851,45.65386911833973,-122.58745251618211,11.833973704739359,203.3384924974049
13193,152568723,2020-03-02 06:03:40,6006,45.65399,-122.587368,35,13,1851,45.65393231684845,-122.58750762975126,12.610780314744119,202.44625634539466
13194,152568723,2020-03-02 06:03:42,6006,45.653987,-122.58736499999999,35,13,1851,45.65392917429054,-122.58750497483166,12.641946545116086,202.4462563449034
13195,152568723,2020-03-02 06:03:45,6006,45.654007,-122.587378,35,13,1851,45.6539479810281,-122.58752086328234,12.902819436851606,202.44625634588593
13196,152568723,2020-03-02 06:03:50,6006,45.654227,-122.587542,35,13,1851,45.65417156999745,-122.58769753406595,13.574440111867535,199.6153029810679
13197,152568723,2020-03-02 06:03:55,6006,45.654628,-122.58783000000001,35,13,1851,45.65457437899949,-122.58799175608395,13.91988479947743,198.33999460798933
13198,152568723,2020-03-02 06:04:00,6006,45.655065,-122.58815200000001,35,13,1851,45.65502043703288,-122.58829358015907,12.073114932160516,197.47162080468567
13199,152568723,2020-03-02 06:04:05,6006,45.655503,-122.588467,35,13,1851,45.65547017239497,-122.58858130759704,9.608960059717694,196.02335396242916
13200,152568723,2020-03-02 06:04:10,6006,45.655827,-122.588595,35,13,1851,45.65581217984762,-122.58872157827338,9.979738113937717,186.67795255763627
13201,152568723,2020-03-02 06:04:15,6006,45.655977,-122.588305,35,13,1851,45.65598982011017,-122.58831407523728,1.5906991188685855,125.29432362797029
13202,152568723,2020-03-02 06:04:20,6006,45.656112,-122.58778799999999,35,13,1851,45.65615132989654,-122.58781689245022,4.9168001632208345,126.30167386047103
13203,152568723,2020-03-02 06:04:25,6006,45.65600300000001,-122.58735700000001,35,13,1851,45.655977613006655,-122.58739082461487,3.8584299751934794,216.88998315261705
13204,152568723,2020-03-02 06:04:30,6006,45.655738,-122.586823,35,13,1851,45.65573836988654,-122.58682282201777,0.04339738943110106,64.30404258717034
13205,152568723,2020-03-02 06:04:35,6006,45.655665,-122.586147,35,13,1851,45.65565401085521,-122.58614650608801,1.2225963019062782,272.573452266965
13206,152568723,2020-03-02 06:04:40,6006,45.655757,-122.585567,35,13,1851,45.6557501646983,-122.58556314477131,0.8170677076868329,299.42375201212195
13207,152568723,2020-03-02 06:04:45,6006,45.655877000000004,-122.585273,35,13,1851,45.655836488634264,-122.58525015088742,4.842584886948614,299.42375184792974
13208,152568723,2020-03-02 06:04:50,6006,45.656082,-122.58536299999999,35,13,1851,45.655842604298144,-122.58522797667385,28.616512586296967,299.42375187075623
13209,152568723,2020-03-02 06:04:55,6006,45.656208,-122.58523999999998,35,13,1851,45.65588892275785,-122.58506003490378,38.14136112174329,299.42375186314877
13210,152568723,2020-03-02 06:05:00,6006,45.656259999999996,-122.584782,35,13,1851,45.65600523526314,-122.58463830827169,30.45367248473489,299.4237518682651
13211,152568723,2020-03-02 06:05:05,6006,45.656285,-122.584387,35,13,1851,45.65609241973314,-122.58429480173453,22.583144963633213,295.5828809536445
13212,152668173,2020-03-03 09:10:09,2233,45.518772999999996,-122.677645,155,26,1978,45.518762005577486,-122.67760430923045,3.3920967343780966,344.88003806288157
13213,152668173,2020-03-03 09:10:14,2233,45.518493,-122.677777,155,26,1978,45.518487345705395,-122.67775607324387,1.744513114481653,344.88003806364065
13214,152668173,2020-03-03 09:10:19,2233,45.518190000000004,-122.677935,155,26,1978,45.518186561110134,-122.67792227253977,1.0609968013965074,344.8800380682307
13215,152668173,2020-03-03 09:10:24,2233,45.517878,-122.67809799999999,155,26,1978,45.51787558725092,-122.67808872942415,0.7691889201772891,345.4118946403371
13216,152668173,2020-03-03 09:10:29,2233,45.517542999999996,-122.67827700000001,155,26,1978,45.51754042685794,-122.67826711314156,0.8203225032389274,345.41189468786
13217,152668173,2020-03-03 09:10:34,2233,45.517185,-122.67844299999999,155,26,1978,45.517188949902746,-122.67845782009803,1.2332773355046238,165.07624732095738
13218,152668173,2020-03-03 09:10:39,2233,45.516835,-122.67863700000001,155,26,1978,45.51683819724081,-122.67864899609846,0.998273850094145,165.07624731683944
13219,152668173,2020-03-03 09:10:44,2233,45.516457,-122.67883799999998,155,26,1978,45.51646106750021,-122.67885335829791,1.277043721081494,165.16630915140314
13220,152668173,2020-03-03 09:10:49,2233,45.5161,-122.67906200000002,155,26,1978,45.516096971741895,-122.67905057467968,0.950109682211884,345.15520416467945
13221,152668173,2020-03-03 09:10:54,2233,45.515785,-122.679217,155,26,1978,45.51578561925506,-122.6792193363885,0.1942899846457085,165.15520412847724
13222,152668173,2020-03-03 09:11:59,2233,45.515605,-122.67926299999999,155,26,1978,45.51561757686629,-122.67931042846556,3.94430674032177,165.14837862816034
13223,152668173,2020-03-03 09:12:04,2233,45.515313,-122.679348,155,26,1978,45.51534295356613,-122.67945996157476,9.321545335734998,165.02217929197965
13224,152668173,2020-03-03 09:12:09,2233,45.515032,-122.67948999999999,155,26,1978,45.51506469306153,-122.67961220136452,10.174075903110056,165.02217929632764
13225,152668173,2020-03-03 09:12:14,2233,45.514912,-122.67956000000001,155,26,1978,45.514943678696326,-122.6796784098318,9.85840559930647,165.02217929414923
13226,152668173,2020-03-03 09:12:16,2233,45.514907,-122.679562,155,26,1978,45.51493885035814,-122.6796810514758,9.911826727126552,165.02217928942642
13227,152668173,2020-03-03 09:12:19,2233,45.514907,-122.67956299999999,155,26,1978,45.5149386169832,-122.67968117915814,9.839200483920973,165.0221792962276
13228,152668173,2020-03-03 09:12:24,2233,45.514782000000004,-122.679675,155,26,1978,45.51480302615594,-122.67975527134031,6.6654377176934245,165.3217969355401
13229,152668173,2020-03-03 09:12:31,2233,45.514488,-122.6799,155,26,1978,45.5144935178216,-122.679921065331,1.7491878311810054,165.32179690559778
13230,152668173,2020-03-03 09:12:36,2233,45.514298,-122.680047,155,26,1978,45.51429312977148,-122.68002840697844,1.543896322552779,345.3217969414487
13231,152668173,2020-03-03 09:13:26,2233,45.514158,-122.680102,155,26,1978,45.514157742209434,-122.680101017404,0.08160720399769003,345.2993818335506
13232,152668173,2020-03-03 09:13:31,2233,45.513858,-122.68023000000001,155,26,1978,45.51386574023161,-122.68025920236697,2.42842583951898,165.1548317271956
13233,152668173,2020-03-03 09:13:36,2233,45.513658,-122.68033999999999,155,26,1978,45.51366537136745,-122.68036781071524,2.3126981336978885,165.15483172285718
13234,152668173,2020-03-03 09:13:41,2233,45.513472,-122.680442,155,26,1978,45.5134790978512,-122.68046877879236,2.2268849439982104,165.15483170245824
13235,152668173,2020-03-03 09:13:46,2233,45.513182,-122.68059699999999,155,26,1978,45.51318942508789,-122.68062513338585,2.3382797558149733,165.21537007595253
13236,152668173,2020-03-03 09:13:51,2233,45.512957,-122.68071299999998,155,26,1978,45.51296568165188,-122.68074589446077,2.7339919938276203,165.21537008853625
13237,152668173,2020-03-03 09:13:56,2233,45.51264000000001,-122.680872,155,26,1978,45.51265168513736,-122.68091596393434,3.6572498148332704,165.11553237554963
13238,152668173,2020-03-03 09:14:01,2233,45.512248,-122.68108799999999,155,26,1978,45.51225900446328,-122.68112940297944,3.4442103754596265,165.11553237866124
13239,152668173,2020-03-03 09:14:06,2233,45.511905,-122.681278,155,26,1978,45.51191481170766,-122.68131527975555,3.0973997648192264,165.25464667504858
13240,152668173,2020-03-03 09:14:11,2233,45.511655,-122.68141200000001,155,26,1978,45.51166494028154,-122.68144976827423,3.1379884893951715,165.2546466614055
13241,152668173,2020-03-03 09:14:26,2233,45.511603,-122.681472,155,26,1978,45.511605560417436,-122.68148172835105,0.808282988348797,165.2546467368338
13242,152668173,2020-03-03 09:14:31,2233,45.511415,-122.681605,155,26,1978,45.51141026888365,-122.68158721564257,1.4796033077029316,345.10281400928426
13243,152668173,2020-03-03 09:14:36,2233,45.511072999999996,-122.68185,155,26,1978,45.511054571181624,-122.6817807257168,5.763405215333326,345.1028140366962
13244,152668173,2020-03-03 09:15:31,2233,45.510753,-122.68198799999999,155,26,1978,45.51074297082269,-122.68195018855377,3.144622801909672,345.1448268874487
13245,152668173,2020-03-03 09:15:36,2233,45.51042800000001,-122.682148,155,26,1978,45.510421747662036,-122.68212442778332,1.9604045194706223,345.14482686082135
13246,152668173,2020-03-03 09:15:41,2233,45.510142,-122.68230700000001,155,26,1978,45.51013488351,-122.68227998963116,2.2444623290160943,345.2395791918797
13247,152668173,2020-03-03 09:15:46,2233,45.50974,-122.682528,155,26,1978,45.5097318683444,-122.68249713660843,2.5646343470184148,345.2395792248117
13248,152668173,2020-03-03 09:15:51,2233,45.50927,-122.682783,155,26,1978,45.50926215018136,-122.68275420027656,2.403573234809464,344.75349473199554
13249,152668173,2020-03-03 09:15:56,2233,45.508802,-122.682975,155,26,1978,45.50880818521808,-122.68300634637887,2.5326750166422465,168.83787706598673
13250,152668173,2020-03-03 09:16:01,2233,45.508262,-122.683218,155,26,1978,45.5082635978991,-122.68322609807345,0.6542952962994719,168.83787699954374
13251,152668173,2020-03-03 09:16:06,2233,45.50765,-122.68351499999999,155,26,1978,45.50764245959618,-122.68347682484509,3.084649553479096,348.82669263820844
13252,152668173,2020-03-03 09:16:11,2233,45.506993,-122.68356000000001,155,26,1978,45.50699365147785,-122.68355435013015,0.44526670696531134,6.577639111355597
13253,152668173,2020-03-03 09:16:16,2233,45.506442,-122.68296200000002,155,26,1978,45.506454854365465,-122.68294920088906,1.7417635106427989,45.12340802797057
13254,152668173,2020-03-03 09:16:21,2233,45.506008,-122.68188799999999,155,26,1978,45.5060871327433,-122.6818028049094,11.014529293174842,42.88721451643245
13255,152668173,2020-03-03 09:16:26,2233,45.50562,-122.680628,155,26,1978,45.50566247571883,-122.68060555537943,5.035435666822838,62.14755176485807
13256,152668173,2020-03-03 09:16:31,2233,45.505408,-122.67918,155,26,1978,45.50543012648151,-122.67917603394815,2.479717208067308,79.83795591856432
13257,152668173,2020-03-03 09:16:36,2233,45.5053,-122.67758500000001,155,26,1978,45.50525357086729,-122.67759385112188,5.208593345660852,259.2067978082901
13258,152668173,2020-03-03 09:16:41,2233,45.505138,-122.675978,155,26,1978,45.50509646834321,-122.67598696081824,4.670589106535594,257.8245740599544
13259,152668173,2020-03-03 09:16:46,2233,45.505043,-122.67443999999999,155,26,1978,45.505027668810214,-122.67443900643312,1.7065780432719655,273.70797652420384
13260,152668173,2020-03-03 09:16:51,2233,45.50535,-122.673077,155,26,1978,45.505329702822216,-122.67305631142632,2.7716985814621906,315.5471328637345
13261,152668173,2020-03-03 09:16:56,2233,45.506038000000004,-122.672017,155,26,1978,45.50601428684587,-122.67198084718487,3.854392653659605,326.73855200186136
13262,152668173,2020-03-03 09:17:01,2233,45.50677,-122.67102,155,26,1978,45.50671687932048,-122.67094735872013,8.173090176820821,323.8229658467961
13263,152668173,2020-03-03 09:17:06,2233,45.507418,-122.66995,155,26,1978,45.5073743593054,-122.66989470017135,6.483910326713157,321.72073052938026
13264,152668173,2020-03-03 09:17:11,2233,45.508015,-122.66895500000001,155,26,1978,45.50798230252412,-122.668913567002,4.858023077209183,321.7207305214567
13265,152668173,2020-03-03 09:17:16,2233,45.508575,-122.668025,155,26,1978,45.508551410521704,-122.66799510831021,3.5048035614382402,321.7207304794947
13266,152668173,2020-03-03 09:17:21,2233,45.509159999999994,-122.66723,155,26,1978,45.50910267717819,-122.66714867234859,8.979149796208867,324.82236285293124
13267,152668173,2020-03-03 09:17:26,2233,45.509947,-122.66673300000001,155,26,1978,45.50993312550235,-122.66661193933538,9.539270830711805,353.4619821208753
13268,152668173,2020-03-03 09:17:31,2233,45.510842,-122.666767,155,26,1978,45.51085235678567,-122.666687194476,6.311639098589044,7.394251261374266
13269,152668173,2020-03-03 09:17:36,2233,45.511733,-122.667208,155,26,1978,45.511759911260995,-122.6671166086885,7.710956329822216,16.407693501024266
13270,152668173,2020-03-03 09:17:41,2233,45.512678,-122.66763999999999,155,26,1978,45.51269566570226,-122.66736130851694,21.759902709851072,3.6270135784099775
13271,152668173,2020-03-03 09:17:46,2233,45.513723,-122.66774299999999,155,26,1978,45.51370453871608,-122.66735108113285,30.54467628421337,357.3030837678892
13272,152668173,2020-03-03 09:17:51,2233,45.514817,-122.66756000000001,155,26,1978,45.514795296084145,-122.66719559155534,28.43899551538745,356.5915293509197
13273,152668173,2020-03-03 09:17:56,2233,45.515937,-122.667282,155,26,1978,45.5159236680074,-122.66705815603014,17.469127699777808,356.59152935076594
13274,152668173,2020-03-03 09:18:01,2233,45.517047,-122.667005,155,26,1978,45.51700364942323,-122.6667564817847,19.91695295907172,350.1051001391455
13275,152668173,2020-03-03 09:18:06,2233,45.518107,-122.66669499999999,155,26,1978,45.51801538476825,-122.66627992540735,33.84583551419007,347.5532431847904
13276,152668173,2020-03-03 09:18:11,2233,45.519128,-122.666288,155,26,1978,45.519104999999996,-122.666051,18.605745933686052,354.4570079110527
13277,152668173,2020-03-03 09:18:16,2233,45.520132000000004,-122.6659,155,26,1978,45.52011364768181,-122.6657806372887,9.503351897800922,351.2590783406758
13278,152668173,2020-03-03 09:18:21,2233,45.521107,-122.66559,155,26,1978,45.5210946486174,-122.66548991202087,7.9031037031413955,352.9649676626156
13279,152668173,2020-03-03 09:18:26,2233,45.522102000000004,-122.66541699999999,155,26,1978,45.5221020325745,-122.66541993107785,0.22794939681313045,179.36327027163216
13280,152668173,2020-03-03 09:18:36,2233,45.524037,-122.66530700000001,155,26,1978,45.52396293876974,-122.66494195093595,29.55676685418773,348.5314790445208
13281,152668173,2020-03-03 09:18:41,2233,45.525027,-122.66526699999999,155,26,1978,45.52460014027209,-122.6644454134609,79.59014387528592,332.54562346918766
13282,152668173,2020-03-03 09:18:46,2233,45.526018,-122.665228,155,26,1978,45.52480185145958,-122.66412907301252,159.97137177007346,312.10136052693775
13283,152668173,2020-03-03 09:18:51,2233,45.52699000000001,-122.66519199999999,155,26,1978,45.524959,-122.66373600000001,252.6368937349284,305.6362934935293
13284,152668173,2020-03-03 09:18:56,2233,45.52794,-122.66516000000001,155,26,1978,45.524959,-122.66373600000001,349.49241739166064,295.53343525576184
13285,152668173,2020-03-03 09:19:01,2233,45.528852,-122.66515700000001,155,26,1978,45.52502082832392,-122.66345190276479,446.18165983252777,293.99188314058654
13286,152668173,2020-03-03 09:19:06,2233,45.529737,-122.66519699999999,155,26,1978,45.525060997089355,-122.66325949823641,541.3583492873322,292.5066717173057
13287,152668173,2020-03-03 09:19:11,2233,45.530615000000004,-122.665195,155,26,1978,45.5251,-122.663067,635.2000048944931,291.0994448614464
13288,152668173,2020-03-03 09:19:16,2233,45.531498,-122.66523500000001,155,26,1978,45.5251,-122.663067,731.1582412580345,288.7192528574103
13289,152668173,2020-03-03 09:19:21,2233,45.532441999999996,-122.665402,155,26,1978,45.5251145752965,-122.66297693772005,836.3458885959585,288.31232157268965
